Time,Voltage
0.01552734375,-0.35577050000
0.01554361979,-0.34903760000
0.01555989583,-0.34228470000
0.01557617188,-0.33546020000
0.01559244792,-0.32851400000
0.01560872396,-0.32140190000
0.015625,-0.31408980000
0.01564127604,-0.30655770000
0.01565755208,-0.29880120000
0.01567382813,-0.29083330000
0.01569010417,-0.28268240000
0.01570638021,-0.27439130000
0.01572265625,-0.26601230000
0.01573893229,-0.25760350000
0.01575520833,-0.24922270000
0.01577148438,-0.24092310000
0.01578776042,-0.23274730000
0.01580403646,-0.22472390000
0.0158203125,-0.21686440000
0.01583658854,-0.20916200000
0.01585286458,-0.20159170000
0.01586914063,-0.19411270000
0.01588541667,-0.18667210000
0.01590169271,-0.17920920000
0.01591796875,-0.17166220000
0.01593424479,-0.16397370000
0.01595052083,-0.15609640000
0.01596679688,-0.14799880000
0.01598307292,-0.13966880000
0.01599934896,-0.13111570000
0.016015625,-0.12237130000
0.01603190104,-0.11348740000
0.01604817708,-0.10453260000
0.01606445313,-0.09558721000
0.01608072917,-0.08673630000
0.01609700521,-0.07806260000
0.01611328125,-0.06963914000
0.01612955729,-0.06152207000
0.01614583333,-0.05374512000
0.01616210938,-0.04631539000
0.01617838542,-0.03921169000
0.01619466146,-0.03238510000
0.0162109375,-0.02576222000
0.01622721354,-0.01925097000
0.01624348958,-0.01274845000
0.01625976563,-0.00615053900
0.01627604167,0.00063745000
0.01629231771,0.00768991600
0.01630859375,0.01505074000
0.01632486979,0.02272436000
0.01634114583,0.03066912000
0.01635742188,0.03879340000
0.01637369792,0.04695517000
0.01638997396,0.05496484000
0.01640625,0.06259201000
0.01642252604,0.06957542000
0.01643880208,0.07563546000
0.01645507813,0.08048950000
0.01647135417,0.08386796000
0.01648763021,0.08553087000
0.01650390625,0.08528378000
0.01652018229,0.08299185000
0.01653645833,0.07859128000
0.01655273438,0.07209716000
0.01656901042,0.06360741000
0.01658528646,0.05330208000
0.0166015625,0.04143826000
0.01661783854,0.02834078000
0.01663411458,0.01438890000
0.01665039063,0.00000000000
